20.000000 19.956280 19.893733 19.812051 19.712104 19.595577 19.464604 19.321484 19.168480 19.007699 18.841034 18.670139 18.496430 18.321103 18.145154 17.969402 17.794516 17.621036 17.449394 17.279927 17.112901 16.948516 16.786919 16.628216 16.472476 16.319742 16.170030 16.023339 15.879653 15.738942 15.601169 15.466287 15.334244 15.204984 15.078447 14.954572 14.833295 14.714552 14.598278 14.484410 14.372882 14.263633 14.156600 14.051722 13.948940 13.848194 13.749428 13.652587 13.557616 13.464464 13.373079 13.283412 13.195415 13.109042 13.024248 12.940990 12.859225 12.778913 12.700014 12.622491 12.546306 12.471424 12.397811 12.325434 12.254259 12.184256 12.115395 12.047647 11.980983 11.915377 11.850801 11.787231 11.724641 11.663008 11.602309 11.542520 11.483621 11.425591 11.368408 11.312053 11.256508 11.201753 11.147771 11.094543 11.042054 10.990286 10.939225 10.888853 10.839157 10.790122 10.741733 10.693977 10.646840 10.600310 10.554374 10.509019 10.464235 10.420008 10.376328 10.333185 10.290566 10.248463 10.206864 10.165760 10.125142 10.085000 10.045325 10.006108 9.967342 9.929016 9.891125 9.853659 9.816611 9.779975 9.743744 9.707912 9.672473 9.637424 9.602760 9.568479 9.534580 9.501062 9.467929 9.435184 9.402833 9.370885 9.339350 9.308242 9.277576 9.247371 9.217648 9.188430 9.159742 9.131613 9.104071 9.077149 9.050879 9.025296 9.000435 8.976332 8.953026 8.930552 8.908950 8.888257 8.868510 8.849747 8.832004 8.815317 8.799720 8.785247 8.771929 8.759794 8.748870 8.739182 8.730751 8.723595 8.717731 8.713169 8.709919 8.707985 8.707368 8.708066 8.710073 8.713380 8.717975 8.723841 8.730960 8.739310 8.748868 8.759608 8.771502 8.784518 8.798625 8.813791 8.829979 8.847154 8.865279 8.884316 8.904226 8.924971 8.946511 8.968811 8.991839 9.015572 9.040013 9.065209 9.091303 9.118638 9.147949 9.180762 9.220163 9.272296 9.349245 9.474548 9.693676 10.093890 10.841732 12.253705 14.929229 20.000000 
20.000000 19.971809 19.930955 19.876638 19.808794 19.727964 19.635119 19.531493 19.418446 19.297361 19.169572 19.036325 18.898756 18.757874 18.614572 18.469623 18.323695 18.177357 18.031093 17.885310 17.740349 17.596493 17.453974 17.312982 17.173670 17.036161 16.900550 16.766909 16.635292 16.505735 16.378263 16.252886 16.129608 16.008422 15.889315 15.772271 15.657265 15.544273 15.433264 15.324206 15.217068 15.111812 15.008404 14.906808 14.806985 14.708898 14.612511 14.517785 14.424685 14.333173 14.243214 14.154771 14.067809 13.982295 13.898195 13.815475 13.734103 13.654047 13.575278 13.497764 13.421477 13.346387 13.272467 13.199690 13.128029 13.057459 12.987953 12.919489 12.852043 12.785590 12.720109 12.655579 12.591977 12.529283 12.467477 12.406540 12.346453 12.287196 12.228753 12.171105 12.114236 12.058130 12.002769 11.948139 11.894224 11.841010 11.788482 11.736626 11.685428 11.634876 11.584956 11.535655 11.486962 11.438865 11.391351 11.344410 11.298030 11.252201 11.206912 11.162154 11.117915 11.074187 11.030959 10.988224 10.945971 10.904192 10.862878 10.822022 10.781615 10.741650 10.702118 10.663014 10.624330 10.586061 10.548200 10.510745 10.473690 10.437034 10.400776 10.364916 10.329459 10.294410 10.259775 10.225567 10.191799 10.158487 10.125653 10.093319 10.061511 10.030259 9.999595 9.969554 9.940173 9.911491 9.883549 9.856389 9.830056 9.804593 9.780047 9.756462 9.733883 9.712358 9.691929 9.672643 9.654541 9.637665 9.622056 9.607752 9.594790 9.583202 9.573020 9.564271 9.556979 9.551163 9.546840 9.544021 9.542713 9.542918 9.544635 9.547858 9.552574 9.558770 9.566427 9.575521 9.586027 9.597916 9.611155 9.625711 9.641546 9.658622 9.676898 9.696333 9.716884 9.738506 9.761156 9.784786 9.809352 9.834806 9.861102 9.888194 9.916037 9.944588 9.973808 10.003673 10.034176 10.065363 10.097371 10.130528 10.165540 10.203855 10.248376 10.304825 10.384353 10.508498 10.718560 11.093254 11.781836 13.066027 15.475264 20.000000 
20.000000 19.981640 19.954752 19.918470 19.872366 19.816414 19.750924 19.676452 19.593726 19.503567 19.406836 19.304393 19.197067 19.085637 18.970824 18.853283 18.733604 18.612312 18.489872 18.366693 18.243132 18.119501 17.996067 17.873061 17.750683 17.629100 17.508456 17.388870 17.270444 17.153260 17.037387 16.922879 16.809779 16.698122 16.587930 16.479223 16.372010 16.266297 16.162085 16.059369 15.958144 15.858398 15.760119 15.663293 15.567903 15.473932 15.381359 15.290166 15.200330 15.111832 15.024648 14.938756 14.854135 14.770760 14.688611 14.607664 14.527896 14.449286 14.371811 14.295450 14.220180 14.145981 14.072830 14.000709 13.929596 13.859471 13.790315 13.722108 13.654832 13.588468 13.522998 13.458405 13.394670 13.331778 13.269711 13.208453 13.147988 13.088302 13.029378 12.971202 12.913760 12.857037 12.801019 12.745694 12.691048 12.637067 12.583740 12.531055 12.478998 12.427559 12.376727 12.326489 12.276836 12.227756 12.179239 12.131275 12.083854 12.036966 11.990602 11.944753 11.899410 11.854563 11.810204 11.766326 11.722918 11.679975 11.637487 11.595447 11.553849 11.512685 11.471949 11.431635 11.391737 11.352252 11.313176 11.274507 11.236245 11.198392 11.160952 11.123932 11.087341 11.051195 11.015510 10.980308 10.945613 10.911456 10.877869 10.844890 10.812560 10.780920 10.750019 10.719905 10.690630 10.662245 10.634804 10.608363 10.582976 10.558698 10.535584 10.513690 10.493067 10.473769 10.455845 10.439346 10.424318 10.410806 10.398849 10.388488 10.379756 10.372684 10.367298 10.363618 10.361660 10.361435 10.362947 10.366195 10.371172 10.377867 10.386260 10.396329 10.408046 10.421380 10.436294 10.452748 10.470700 10.490105 10.510914 10.533078 10.556546 10.581265 10.607183 10.634245 10.662396 10.691583 10.721750 10.752842 10.784806 10.817586 10.851130 10.885384 10.920297 10.955821 10.991913 11.028543 11.065701 11.103426 11.141846 11.181272 11.222365 11.266482 11.316309 11.377104 11.459020 11.581514 11.781596 12.129236 12.755969 13.907676 16.041257 20.000000 
20.000000 19.987941 19.970126 19.945787 19.914404 19.875708 19.829666 19.776439 19.716345 19.649812 19.577344 19.499481 19.416783 19.329805 19.239082 19.145126 19.048414 18.949389 18.848457 18.745987 18.642311 18.537731 18.432514 18.326900 18.221100 18.115302 18.009672 17.904354 17.799475 17.695146 17.591463 17.488509 17.386355 17.285061 17.184680 17.085255 16.986821 16.889409 16.793042 16.697740 16.603516 16.510381 16.418343 16.327404 16.237566 16.148828 16.061188 15.974639 15.889175 15.804789 15.721472 15.639213 15.558001 15.477825 15.398674 15.320533 15.243390 15.167232 15.092044 15.017813 14.944525 14.872165 14.800719 14.730174 14.660514 14.591726 14.523796 14.456709 14.390452 14.325010 14.260371 14.196521 14.133447 14.071135 14.009572 13.948746 13.888645 13.829256 13.770566 13.712564 13.655239 13.598578 13.542570 13.487205 13.432471 13.378357 13.324854 13.271950 13.219637 13.167903 13.116739 13.066136 13.016083 12.966574 12.917597 12.869144 12.821207 12.773778 12.726847 12.680408 12.634451 12.588970 12.543956 12.499402 12.455302 12.411647 12.368431 12.325649 12.283293 12.241358 12.199839 12.158732 12.118035 12.077745 12.037863 11.998392 11.959338 11.920708 11.882516 11.844780 11.807519 11.770762 11.734540 11.698890 11.663854 11.629478 11.595814 11.562916 11.530843 11.499656 11.469419 11.440196 11.412054 11.385060 11.359282 11.334786 11.311638 11.289904 11.269646 11.250927 11.233805 11.218339 11.204581 11.192583 11.182392 11.174051 11.167598 11.163067 11.160485 11.159874 11.161248 11.164617 11.169979 11.177329 11.186654 11.197932 11.211135 11.226230 11.243178 11.261933 11.282446 11.304664 11.328529 11.353981 11.380959 11.409400 11.439237 11.470406 11.502840 11.536474 11.571240 11.607074 11.643911 11.681686 11.720335 11.759797 11.800009 11.840911 11.882445 11.924552 11.967176 12.010266 12.053776 12.097670 12.141938 12.186611 12.231807 12.277814 12.325245 12.375346 12.430570 12.495674 12.579765 12.700136 12.889368 13.208406 13.770459 14.784201 16.630923 20.000000 
20.000000 19.992022 19.980148 19.963754 19.942350 19.915592 19.883292 19.845401 19.801994 19.753245 19.699405 19.640781 19.577716 19.510573 19.439724 19.365537 19.288374 19.208581 19.126485 19.042395 18.956598 18.869359 18.780924 18.691515 18.601337 18.510576 18.419398 18.327956 18.236387 18.144811 18.053339 17.962070 17.871089 17.780474 17.690295 17.600611 17.511476 17.422936 17.335032 17.247800 17.161269 17.075466 16.990413 16.906129 16.822628 16.739924 16.658026 16.576943 16.496678 16.417237 16.338621 16.260832 16.183867 16.107725 16.032404 15.957899 15.884206 15.811319 15.739233 15.667941 15.597435 15.527708 15.458753 15.390561 15.323124 15.256433 15.190480 15.125256 15.060751 14.996956 14.933862 14.871461 14.809742 14.748697 14.688316 14.628590 14.569509 14.511066 14.453250 14.396053 14.339465 14.283479 14.228084 14.173273 14.119037 14.065368 14.012257 13.959695 13.907676 13.856190 13.805231 13.754789 13.704858 13.655430 13.606498 13.558054 13.510091 13.462601 13.415579 13.369017 13.322909 13.277247 13.232026 13.187239 13.142880 13.098943 13.055423 13.012315 12.969614 12.927317 12.885420 12.843924 12.802830 12.762139 12.721861 12.682005 12.642586 12.603626 12.565151 12.527194 12.489795 12.452999 12.416859 12.381435 12.346789 12.312993 12.280117 12.248241 12.217443 12.187803 12.159405 12.132330 12.106661 12.082478 12.059862 12.038888 12.019634 12.002170 11.986567 11.972890 11.961201 11.951558 11.944014 11.938617 11.935410 11.934428 11.935700 11.939247 11.945083 11.953212 11.963629 11.976320 11.991261 12.008421 12.027758 12.049224 12.072764 12.098316 12.125811 12.155179 12.186343 12.219226 12.253747 12.289825 12.327378 12.366323 12.406578 12.448063 12.490697 12.534401 12.579100 12.624716 12.671178 12.718412 12.766350 12.814924 12.864066 12.913714 12.963804 13.014277 13.065075 13.116143 13.167436 13.218915 13.270568 13.322421 13.374582 13.427312 13.481171 13.537285 13.597857 13.667114 13.753070 13.870771 14.048197 14.336930 14.831110 15.700593 17.247563 20.000000 
20.000000 19.994689 19.986732 19.975648 19.961019 19.942510 19.919881 19.892986 19.861768 19.826251 19.786522 19.742726 19.695048 19.643702 19.588925 19.530965 19.470075 19.406507 19.340510 19.272326 19.202184 19.130306 19.056899 18.982158 18.906265 18.829389 18.751687 18.673304 18.594372 18.515014 18.435341 18.355456 18.275452 18.195414 18.115418 18.035535 17.955827 17.876350 17.797157 17.718294 17.639801 17.561715 17.484070 17.406894 17.330214 17.254051 17.178427 17.103358 17.028860 16.954945 16.881625 16.808909 16.736805 16.665318 16.594454 16.524216 16.454607 16.385629 16.317281 16.249566 16.182480 16.116023 16.050193 15.984988 15.920403 15.856436 15.793083 15.730339 15.668200 15.606661 15.545718 15.485364 15.425595 15.366404 15.307787 15.249737 15.192248 15.135315 15.078931 15.023091 14.967787 14.913015 14.858767 14.805037 14.751820 14.699109 14.646898 14.595181 14.543952 14.493204 14.442932 14.393130 14.343792 14.294911 14.246482 14.198500 14.150958 14.103851 14.057173 14.010919 13.965084 13.919662 13.874647 13.830036 13.785822 13.742003 13.698574 13.655532 13.612874 13.570602 13.528715 13.487220 13.446122 13.405436 13.365179 13.325376 13.286059 13.247268 13.209051 13.171466 13.134579 13.098463 13.063200 13.028876 12.995585 12.963422 12.932488 12.902883 12.874709 12.848068 12.823059 12.799782 12.778330 12.758798 12.741272 12.725839 12.712577 12.701563 12.692866 12.686552 12.682680 12.681302 12.682465 12.686205 12.692554 12.701530 12.713144 12.727394 12.744269 12.763743 12.785781 12.810335 12.837347 12.866748 12.898462 12.932404 12.968482 13.006602 13.046663 13.088563 13.132199 13.177467 13.224262 13.272483 13.322027 13.372797 13.424695 13.477627 13.531503 13.586235 13.641738 13.697931 13.754735 13.812075 13.869877 13.928073 13.986594 14.045376 14.104357 14.163476 14.222678 14.281909 14.341123 14.400285 14.459380 14.518430 14.577532 14.636922 14.697101 14.759069 14.824762 14.897853 14.985216 15.099552 15.264056 15.520542 15.943233 16.661352 17.894122 20.000000 
20.000000 19.996444 19.991088 19.983567 19.973547 19.960735 19.944892 19.925842 19.903467 19.877707 19.848554 19.816047 19.780263 19.741311 19.699324 19.654453 19.606862 19.556723 19.504213 19.449508 19.392783 19.334209 19.273954 19.212176 19.149029 19.084657 19.019199 18.952783 18.885531 18.817555 18.748962 18.679850 18.610311 18.540430 18.470284 18.399945 18.329481 18.258953 18.188417 18.117925 18.047524 17.977257 17.907164 17.837281 17.767640 17.698272 17.629203 17.560458 17.492059 17.424025 17.356375 17.289125 17.222288 17.155877 17.089904 17.024377 16.959306 16.894699 16.830560 16.766896 16.703712 16.641010 16.578793 16.517064 16.455825 16.395076 16.334817 16.275050 16.215772 16.156983 16.098683 16.040869 15.983539 15.926691 15.870323 15.814432 15.759015 15.704070 15.649592 15.595578 15.542026 15.488931 15.436289 15.384097 15.332351 15.281046 15.230179 15.179746 15.129743 15.080164 15.031007 14.982267 14.933939 14.886020 14.838505 14.791390 14.744671 14.698344 14.652403 14.606846 14.561668 14.516866 14.472434 14.428371 14.384673 14.341338 14.298363 14.255750 14.213501 14.171620 14.130116 14.089004 14.048304 14.008044 13.968262 13.929006 13.890335 13.852320 13.815041 13.778592 13.743075 13.708601 13.675285 13.643251 13.612624 13.583529 13.556094 13.530443 13.506700 13.484983 13.465407 13.448081 13.433110 13.420592 13.410618 13.403273 13.398638 13.396783 13.397774 13.401666 13.408508 13.418339 13.431188 13.447073 13.465998 13.487955 13.512922 13.540861 13.571718 13.605426 13.641904 13.681056 13.722778 13.766956 13.813466 13.862183 13.912975 13.965709 14.020252 14.076471 14.134235 14.193417 14.253892 14.315541 14.378246 14.441897 14.506388 14.571617 14.637487 14.703906 14.770788 14.838049 14.905610 14.973398 15.041340 15.109370 15.177423 15.245437 15.313354 15.381119 15.448678 15.515983 15.582991 15.649671 15.716008 15.782023 15.847803 15.913555 15.979721 16.047166 16.117549 16.193962 16.282086 16.392175 16.542426 16.764440 17.111581 17.670456 18.573175 20.000000 
20.000000 19.997608 19.993987 19.988867 19.981989 19.973112 19.962025 19.948551 19.932555 19.913939 19.892644 19.868646 19.841954 19.812606 19.780660 19.746197 19.709312 19.670111 19.628709 19.585229 19.539794 19.492530 19.443563 19.393017 19.341013 19.287669 19.233099 19.177412 19.120713 19.063102 19.004672 18.945513 18.885710 18.825341 18.764481 18.703201 18.641564 18.579634 18.517465 18.455113 18.392625 18.330048 18.267425 18.204794 18.142193 18.079656 18.017212 17.954892 17.892722 17.830726 17.768927 17.707345 17.645999 17.584906 17.524083 17.463543 17.403299 17.343364 17.283748 17.224461 17.165510 17.106905 17.048652 16.990757 16.933225 16.876062 16.819270 16.762855 16.706817 16.651162 16.595889 16.541000 16.486498 16.432382 16.378653 16.325311 16.272356 16.219788 16.167605 16.115807 16.064393 16.013361 15.962711 15.912439 15.862545 15.813027 15.763882 15.715108 15.666703 15.618665 15.570991 15.523679 15.476726 15.430129 15.383885 15.337993 15.292449 15.247250 15.202394 15.157877 15.113698 15.069854 15.026342 14.983161 14.940311 14.897792 14.855606 14.813759 14.772260 14.731126 14.690377 14.650045 14.610174 14.570819 14.532052 14.493956 14.456634 14.420201 14.384786 14.350529 14.317579 14.286090 14.256220 14.228130 14.201976 14.177915 14.156097 14.136665 14.119758 14.105505 14.094027 14.085438 14.079841 14.077333 14.078000 14.081919 14.089160 14.099780 14.113830 14.131348 14.152359 14.176878 14.204902 14.236413 14.271376 14.309734 14.351415 14.396323 14.444348 14.495361 14.549219 14.605768 14.664846 14.726284 14.789911 14.855553 14.923040 14.992203 15.062878 15.134907 15.208137 15.282423 15.357627 15.433619 15.510275 15.587479 15.665123 15.743104 15.821328 15.899704 15.978149 16.056587 16.134942 16.213148 16.291141 16.368858 16.446245 16.523247 16.599813 16.675895 16.751448 16.826431 16.900807 16.974550 17.047650 17.120126 17.192055 17.263619 17.335193 17.407506 17.481922 17.560928 17.648956 17.753703 17.888133 18.073148 18.340238 18.731281 19.286876 20.000000 
20.000000 19.998383 19.995926 19.992431 19.987700 19.981543 19.973783 19.964263 19.952850 19.939436 19.923939 19.906303 19.886498 19.864514 19.840364 19.814077 19.785698 19.755285 19.722905 19.688634 19.652554 19.614751 19.575315 19.534337 19.491906 19.448116 19.403054 19.356809 19.309467 19.261111 19.211821 19.161673 19.110743 19.059100 19.006811 18.953942 18.900551 18.846698 18.792436 18.737815 18.682886 18.627693 18.572279 18.516683 18.460945 18.405098 18.349177 18.293211 18.237230 18.181261 18.125329 18.069457 18.013667 17.957979 17.902412 17.846984 17.791711 17.736607 17.681688 17.626964 17.572449 17.518153 17.464086 17.410257 17.356675 17.303347 17.250281 17.197482 17.144957 17.092710 17.040747 16.989071 16.937686 16.886596 16.835803 16.785311 16.735120 16.685233 16.635652 16.586378 16.537411 16.488753 16.440404 16.392365 16.344634 16.297213 16.250101 16.203297 16.156802 16.110614 16.064732 16.019155 15.973883 15.928914 15.884247 15.839881 15.795814 15.752044 15.708571 15.665393 15.622509 15.579918 15.537621 15.495618 15.453912 15.412509 15.371419 15.330656 15.290245 15.250219 15.210626 15.171528 15.133008 15.095168 15.058132 15.022044 14.987065 14.953373 14.921159 14.890621 14.861959 14.835376 14.811071 14.789237 14.770059 14.753713 14.740363 14.730162 14.723251 14.719759 14.719802 14.723485 14.730901 14.742131 14.757245 14.776302 14.799349 14.826421 14.857537 14.892706 14.931914 14.975131 15.022306 15.073361 15.128196 15.186684 15.248676 15.313998 15.382459 15.453853 15.527965 15.604570 15.683443 15.764362 15.847105 15.931460 16.017222 16.104194 16.192192 16.281042 16.370580 16.460656 16.551129 16.641868 16.732752 16.823672 16.914526 17.005220 17.095668 17.185793 17.275521 17.364788 17.453531 17.541695 17.629228 17.716083 17.802213 17.887578 17.972137 18.055854 18.138695 18.220628 18.301626 18.381671 18.460757 18.538905 18.616181 18.692741 18.768893 18.845219 18.922779 19.003424 19.090280 19.188366 19.305163 19.450355 19.632488 19.846493 20.036891 20.000000 
20.000000 19.998903 19.997230 19.994837 19.991576 19.987301 19.981869 19.975147 19.967017 19.957373 19.946130 19.933219 19.918588 19.902204 19.884049 19.864119 19.842426 19.818991 19.793848 19.767037 19.738606 19.708611 19.677108 19.644161 19.609833 19.574192 19.537303 19.499235 19.460054 19.419826 19.378616 19.336488 19.293504 19.249723 19.205204 19.160002 19.114171 19.067763 19.020827 18.973411 18.925559 18.877313 18.828715 18.779804 18.730616 18.681185 18.631545 18.581726 18.531759 18.481670 18.431486 18.381232 18.330930 18.280603 18.230271 18.179953 18.129667 18.079431 18.029259 17.979168 17.929171 17.879281 17.829511 17.779870 17.730371 17.681024 17.631836 17.582817 17.533975 17.485317 17.436850 17.388580 17.340512 17.292654 17.245008 17.197580 17.150374 17.103393 17.056641 17.010121 16.963836 16.917789 16.871980 16.826414 16.781090 16.736011 16.691179 16.646593 16.602256 16.558167 16.514327 16.470738 16.427398 16.384309 16.341470 16.298881 16.256542 16.214454 16.172615 16.131027 16.089690 16.048606 16.007777 15.967210 15.926914 15.886904 15.847203 15.807845 15.768881 15.730379 15.692433 15.655162 15.618713 15.583265 15.549021 15.516208 15.485068 15.455858 15.428835 15.404260 15.382385 15.363451 15.347688 15.335310 15.326514 15.321480 15.320368 15.323325 15.330477 15.341937 15.357799 15.378146 15.403044 15.432547 15.466696 15.505515 15.549017 15.597195 15.650025 15.707461 15.769430 15.835831 15.906532 15.981367 16.060137 16.142613 16.228540 16.317645 16.409640 16.504229 16.601117 16.700014 16.800636 16.902713 17.005991 17.110227 17.215200 17.320702 17.426545 17.532554 17.638572 17.744456 17.850077 17.955318 18.060076 18.164256 18.267776 18.370559 18.472539 18.573658 18.673860 18.773100 18.871335 18.968526 19.064638 19.159642 19.253507 19.346209 19.437721 19.528022 19.617090 19.704907 19.791456 19.876728 19.960725 20.043469 20.125017 20.205495 20.285142 20.364390 20.443975 20.525084 20.609476 20.699362 20.796479 20.898752 20.990670 21.017932 20.824323 20.000000 
20.000000 19.999253 19.998110 19.996467 19.994216 19.991244 19.987440 19.982695 19.976910 19.969990 19.961855 19.952433 19.941666 19.929508 19.915925 19.900895 19.884407 19.866459 19.847059 19.826224 19.803976 19.780345 19.755365 19.729074 19.701515 19.672732 19.642774 19.611688 19.579523 19.546330 19.512160 19.477061 19.441085 19.404278 19.366691 19.328368 19.289356 19.249700 19.209442 19.168624 19.127286 19.085466 19.043202 19.000529 18.957481 18.914091 18.870391 18.826409 18.782175 18.737715 18.693055 18.648219 18.603232 18.558115 18.512889 18.467574 18.422188 18.376751 18.331278 18.285787 18.240291 18.194805 18.149343 18.103917 18.058540 18.013222 17.967976 17.922809 17.877733 17.832756 17.787886 17.743131 17.698498 17.653995 17.609627 17.565402 17.521323 17.477398 17.433630 17.390024 17.346584 17.303315 17.260220 17.217302 17.174564 17.132009 17.089641 17.047461 17.005471 16.963673 16.922070 16.880663 16.839453 16.798442 16.757631 16.717021 16.676613 16.636409 16.596409 16.556618 16.517037 16.477672 16.438532 16.399631 16.360990 16.322643 16.284640 16.247054 16.209984 16.173565 16.137972 16.103419 16.070159 16.038480 16.008698 15.981143 15.956153 15.934064 15.915200 15.899869 15.888355 15.880921 15.877802 15.879208 15.885323 15.896306 15.912293 15.933397 15.959712 15.991313 16.028256 16.070583 16.118320 16.171476 16.230047 16.294008 16.363318 16.437908 16.517684 16.602516 16.692235 16.786629 16.885442 16.988376 17.095095 17.205234 17.318412 17.434236 17.552317 17.672276 17.793749 17.916392 18.039889 18.163944 18.288291 18.412687 18.536916 18.660784 18.784120 18.906771 19.028604 19.149505 19.269371 19.388115 19.505662 19.621948 19.736917 19.850523 19.962727 20.073496 20.182803 20.290624 20.396942 20.501740 20.605006 20.706729 20.806900 20.905510 21.002552 21.098020 21.191908 21.284210 21.374924 21.464050 21.551597 21.637588 21.722072 21.805144 21.886970 21.967821 22.048097 22.128291 22.208724 22.288671 22.363851 22.419875 22.416038 22.246506 21.649643 20.000000 
20.000000 19.999490 19.998707 19.997577 19.996019 19.993950 19.991285 19.987937 19.983823 19.978866 19.972991 19.966134 19.958236 19.949248 19.939129 19.927847 19.915378 19.901706 19.886824 19.870730 19.853429 19.834932 19.815255 19.794420 19.772449 19.749372 19.725218 19.700020 19.673813 19.646631 19.618513 19.589495 19.559615 19.528912 19.497423 19.465187 19.432239 19.398617 19.364357 19.329495 19.294063 19.258097 19.221629 19.184689 19.147309 19.109518 19.071344 19.032816 18.993959 18.954798 18.915359 18.875664 18.835736 18.795596 18.755265 18.714762 18.674107 18.633317 18.592409 18.551400 18.510304 18.469138 18.427915 18.386648 18.345351 18.304035 18.262711 18.221392 18.180087 18.138806 18.097559 18.056354 18.015200 17.974105 17.933076 17.892120 17.851245 17.810456 17.769760 17.729162 17.688667 17.648282 17.608009 17.567854 17.527822 17.487915 17.448138 17.408493 17.368986 17.329617 17.290391 17.251309 17.212375 17.173591 17.134958 17.096480 17.058158 17.019996 16.981998 16.944167 16.906514 16.869048 16.831791 16.794772 16.758038 16.721662 16.685745 16.650435 16.615926 16.582472 16.550382 16.520022 16.491799 16.466147 16.443513 16.424338 16.409046 16.398033 16.391659 16.390245 16.394075 16.403390 16.418397 16.439264 16.466129 16.499100 16.538258 16.583661 16.635346 16.693329 16.757611 16.828176 16.904992 16.988008 17.077155 17.172339 17.273438 17.380290 17.492686 17.610367 17.733010 17.860235 17.991605 18.126638 18.264825 18.405644 18.548578 18.693128 18.838822 18.985224 19.131937 19.278604 19.424909 19.570572 19.715350 19.859036 20.001449 20.142438 20.281875 20.419652 20.555684 20.689899 20.822239 20.952661 21.081132 21.207626 21.332127 21.454624 21.575114 21.693596 21.810074 21.924554 22.037044 22.147555 22.256099 22.362686 22.467330 22.570041 22.670831 22.769710 22.866688 22.961774 23.054978 23.146310 23.235787 23.323432 23.409285 23.493406 23.575885 23.656824 23.736271 23.813987 23.888794 23.956891 24.007703 24.013967 23.908649 23.532088 22.512631 20.000000 
20.000000 19.999651 19.999113 19.998333 19.997254 19.995812 19.993944 19.991581 19.988658 19.985110 19.980876 19.975896 19.970119 19.963497 19.955986 19.947552 19.938165 19.927801 19.916442 19.904076 19.890698 19.876305 19.860900 19.844491 19.827089 19.808707 19.789363 19.769076 19.747869 19.725765 19.702790 19.678970 19.654332 19.628904 19.602716 19.575795 19.548172 19.519875 19.490934 19.461376 19.431231 19.400526 19.369289 19.337547 19.305327 19.272653 19.239551 19.206046 19.172161 19.137918 19.103341 19.068451 19.033268 18.997812 18.962104 18.926160 18.890000 18.853641 18.817098 18.780389 18.743529 18.706531 18.669410 18.632180 18.594854 18.557443 18.519961 18.482417 18.444824 18.407190 18.369527 18.331844 18.294149 18.256451 18.218759 18.181080 18.143422 18.105792 18.068196 18.030642 17.993135 17.955681 17.918285 17.880953 17.843690 17.806501 17.769390 17.732361 17.695419 17.658566 17.621808 17.585147 17.548587 17.512131 17.475782 17.439544 17.403421 17.367418 17.331541 17.295802 17.260216 17.224811 17.189627 17.154730 17.120220 17.086245 17.053014 17.020814 16.990013 16.961063 16.934489 16.910867 16.890795 16.874868 16.863650 16.857661 16.857363 16.863156 16.875379 16.894309 16.920169 16.953131 16.993322 17.040830 17.095707 17.157979 17.227645 17.304681 17.389047 17.480684 17.579519 17.685463 17.798409 17.918226 18.044758 18.177807 18.317127 18.462406 18.613257 18.769207 18.929700 19.094107 19.261750 19.431928 19.603946 19.777138 19.950886 20.124631 20.297876 20.470189 20.641200 20.810594 20.978112 21.143538 21.306698 21.467454 21.625700 21.781354 21.934357 22.084671 22.232271 22.377148 22.519302 22.658744 22.795490 22.929564 23.060993 23.189810 23.316048 23.439743 23.560933 23.679654 23.795945 23.909842 24.021382 24.130600 24.237528 24.342198 24.444639 24.544878 24.642940 24.738847 24.832622 24.924283 25.013854 25.101356 25.186817 25.270263 25.351698 25.431049 25.507993 25.581526 25.648902 25.703107 25.726994 25.679870 25.467260 24.873449 23.412328 20.000000 
